f1,f2,f3,f4,f5,f6,f7,f8,f9,f10
0.49443207126948774,0.49443207126948774,0.5011135857461024,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5011135857461024,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49888641425389757,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5011135857461024,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5011135857461024,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5011135857461024,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5011135857461024,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49888641425389757,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5055679287305123,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5055679287305123,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5077951002227171,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5077951002227171,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49223946784922396,0.5055432372505543
0.49665924276169265,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49445676274944567,0.5055432372505543
0.5011135857461024,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49223946784922396,0.5055432372505543
0.5033407572383074,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.49889135254988914,0.5055432372505543
0.512249443207127,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.5077605321507761,0.5055432372505543
0.5055679287305123,0.49443207126948774,0.512249443207127,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49223946784922396,0.5099778270509978,0.5055432372505543
0.5189309576837416,0.49443207126948774,0.512249443207127,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49223946784922396,0.5099778270509978,0.5055432372505543
0.5211581291759465,0.49443207126948774,0.512249443207127,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49223946784922396,0.5121951219512195,0.5055432372505543
0.532293986636971,0.49443207126948774,0.512249443207127,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49445676274944567,0.5210643015521065,0.5055432372505543
0.534521158129176,0.49443207126948774,0.5077951002227171,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49889135254988914,0.5210643015521065,0.5055432372505543
0.532293986636971,0.49443207126948774,0.512249443207127,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49889135254988914,0.5232815964523282,0.5055432372505543
0.532293986636971,0.49443207126948774,0.5144766146993318,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49889135254988914,0.5388026607538803,0.5055432372505543
0.532293986636971,0.49443207126948774,0.512249443207127,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49889135254988914,0.5521064301552107,0.5055432372505543
0.5412026726057907,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49889135254988914,0.5521064301552107,0.5055432372505543
0.5523385300668151,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.49889135254988914,0.5521064301552107,0.5055432372505543
0.5657015590200446,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.5033259423503326,0.5720620842572062,0.5055432372505543
0.5701559020044543,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.5055432372505543,0.5920177383592018,0.5055432372505543
0.5523385300668151,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.5033259423503326,0.5986696230598669,0.5055432372505543
0.5679287305122495,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.5077605321507761,0.6053215077605322,0.5055432372505543
0.5679287305122495,0.49443207126948774,0.5100222717149221,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.5144124168514412,0.6031042128603105,0.5055432372505543
0.5701559020044543,0.49443207126948774,0.512249443207127,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.516629711751663,0.6053215077605322,0.5055432372505543
0.5634743875278396,0.49443207126948774,0.5167037861915368,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.5254988913525499,0.6186252771618626,0.5055432372505543
0.5501113585746102,0.49443207126948774,0.512249443207127,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.5277161862527716,0.6297117516629712,0.5055432372505543
