f1,f2,f3,f4,f5,f6,f7,f8,f9,f10
0.49443207126948774,0.49443207126948774,0.49443207126948774,0.5066666666666667,0.5066666666666667,0.5355555555555556,0.5066666666666667,0.5055432372505543,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49443207126948774,0.5066666666666667,0.5066666666666667,0.5377777777777778,0.5066666666666667,0.5055432372505543,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49443207126948774,0.5066666666666667,0.5066666666666667,0.5333333333333333,0.5066666666666667,0.5055432372505543,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49443207126948774,0.5066666666666667,0.5066666666666667,0.54,0.5066666666666667,0.5055432372505543,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49443207126948774,0.5066666666666667,0.5066666666666667,0.54,0.5066666666666667,0.5055432372505543,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49443207126948774,0.5066666666666667,0.5066666666666667,0.5377777777777778,0.5066666666666667,0.5055432372505543,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49443207126948774,0.5066666666666667,0.5066666666666667,0.5444444444444444,0.5066666666666667,0.5055432372505543,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49443207126948774,0.5066666666666667,0.5066666666666667,0.5333333333333333,0.5066666666666667,0.5055432372505543,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49443207126948774,0.5066666666666667,0.5066666666666667,0.5355555555555556,0.5066666666666667,0.5055432372505543,0.49445676274944567,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49443207126948774,0.5066666666666667,0.5066666666666667,0.5533333333333333,0.5066666666666667,0.5055432372505543,0.49667405764966743,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49443207126948774,0.5066666666666667,0.5066666666666667,0.5466666666666666,0.5066666666666667,0.5055432372505543,0.49667405764966743,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49665924276169265,0.5066666666666667,0.5066666666666667,0.5555555555555556,0.5066666666666667,0.5055432372505543,0.49667405764966743,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49665924276169265,0.5066666666666667,0.5066666666666667,0.5644444444444444,0.5066666666666667,0.5055432372505543,0.5011086474501109,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49888641425389757,0.5066666666666667,0.5066666666666667,0.5733333333333334,0.5066666666666667,0.5055432372505543,0.5055432372505543,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.49888641425389757,0.5066666666666667,0.5066666666666667,0.5733333333333334,0.5066666666666667,0.5055432372505543,0.5099778270509978,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5077951002227171,0.5066666666666667,0.5066666666666667,0.5733333333333334,0.5066666666666667,0.5055432372505543,0.5055432372505543,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5144766146993318,0.5066666666666667,0.5066666666666667,0.58,0.5066666666666667,0.5055432372505543,0.5077605321507761,0.5055432372505543
0.49665924276169265,0.49443207126948774,0.5189309576837416,0.5066666666666667,0.5066666666666667,0.5644444444444444,0.5066666666666667,0.5055432372505543,0.5099778270509978,0.5055432372505543
0.49665924276169265,0.49443207126948774,0.5256124721603563,0.5066666666666667,0.5066666666666667,0.5555555555555556,0.5066666666666667,0.5055432372505543,0.5254988913525499,0.5055432372505543
0.49443207126948774,0.49443207126948774,0.5434298440979956,0.5066666666666667,0.5066666666666667,0.5488888888888889,0.5088888888888888,0.5055432372505543,0.5388026607538803,0.5055432372505543
0.49888641425389757,0.49443207126948774,0.5456570155902004,0.5066666666666667,0.5066666666666667,0.5444444444444444,0.5088888888888888,0.5055432372505543,0.5543237250554324,0.5055432372505543
0.5055679287305123,0.49443207126948774,0.5456570155902004,0.5066666666666667,0.5066666666666667,0.5488888888888889,0.5088888888888888,0.5055432372505543,0.5565410199556541,0.5055432372505543
0.5100222717149221,0.49443207126948774,0.5523385300668151,0.5066666666666667,0.5066666666666667,0.5511111111111111,0.5088888888888888,0.5055432372505543,0.5631929046563193,0.5055432372505543
0.5100222717149221,0.49443207126948774,0.5567928730512249,0.5066666666666667,0.5066666666666667,0.5533333333333333,0.5088888888888888,0.5055432372505543,0.5720620842572062,0.5055432372505543
0.5189309576837416,0.49443207126948774,0.5857461024498887,0.5066666666666667,0.5066666666666667,0.5422222222222223,0.5088888888888888,0.5055432372505543,0.5809312638580931,0.5055432372505543
0.5211581291759465,0.49443207126948774,0.5924276169265034,0.5066666666666667,0.5066666666666667,0.54,0.5088888888888888,0.5055432372505543,0.5853658536585366,0.5055432372505543
0.5278396436525612,0.49665924276169265,0.5924276169265034,0.5066666666666667,0.5066666666666667,0.5377777777777778,0.5088888888888888,0.5055432372505543,0.5875831485587583,0.5055432372505543
0.534521158129176,0.49665924276169265,0.5924276169265034,0.5066666666666667,0.5066666666666667,0.5377777777777778,0.5088888888888888,0.5055432372505543,0.6008869179600886,0.5055432372505543
0.5389755011135857,0.4922048997772829,0.6102449888641426,0.5066666666666667,0.5066666666666667,0.5355555555555556,0.5088888888888888,0.5055432372505543,0.6075388026607539,0.5055432372505543
